timestamp,sda_node_disk_read_bytes_total,sr0_node_disk_read_bytes_total,node_disk_written_bytes_total,/dev/sda2_/boot_ext4_node_filesystem_free_bytes,/dev/sda3_/_xfs_node_filesystem_free_bytes,/dev/sda5_/var_xfs_node_filesystem_free_bytes,tmpfs_/run/lock_tmpfs_node_filesystem_free_bytes,tmpfs_/run/snapd/ns_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/0_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/1002_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/118_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/502_tmpfs_node_filesystem_free_bytes,tmpfs_/run_tmpfs_node_filesystem_free_bytes,/dev/sda2_/boot_ext4_node_filesystem_size_bytes,/dev/sda3_/_xfs_node_filesystem_size_bytes,/dev/sda5_/var_xfs_node_filesystem_size_bytes,tmpfs_/run/lock_tmpfs_node_filesystem_size_bytes,tmpfs_/run/snapd/ns_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/0_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/1002_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/118_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/502_tmpfs_node_filesystem_size_bytes,tmpfs_/run_tmpfs_node_filesystem_size_bytes,node_load1,node_memory_MemAvailable_bytes,node_memory_MemTotal_bytes,node_memory_SwapTotal_bytes,node_netstat_Tcp_CurrEstab,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_sockstat_sockets_used,node_sockstat_TCP_tw,0_0_node_cpu_core_throttles_total,0_1_node_cpu_core_throttles_total,1_0_node_cpu_core_throttles_total,1_1_node_cpu_core_throttles_total,2_0_node_cpu_core_throttles_total,2_1_node_cpu_core_throttles_total,3_0_node_cpu_core_throttles_total,3_1_node_cpu_core_throttles_total,4_0_node_cpu_core_throttles_total,4_1_node_cpu_core_throttles_total,5_0_node_cpu_core_throttles_total,5_1_node_cpu_core_throttles_total,6_0_node_cpu_core_throttles_total,6_1_node_cpu_core_throttles_total,7_0_node_cpu_core_throttles_total,7_1_node_cpu_core_throttles_total,node_uname_info
2025-06-25 17:24:00,1802240.0,0.0,6418332117504.0,209522688.0,37950955520.0,2893413466112.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.06,19790385152.0,67130114048.0,146028879872.0,633.0,811635161869.0,418957208087.0,12135.0,1898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:24:30,2285568.0,0.0,6418372728832.0,209522688.0,37950955520.0,2893415538688.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.25,19775172608.0,67130114048.0,146028879872.0,638.0,811642139192.0,418957595537.0,12180.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:25:00,4194304.0,0.0,6418473288704.0,209522688.0,37950955520.0,2893369786368.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.14,19515514880.0,67130114048.0,146028879872.0,976.0,811653157653.0,418959398360.0,12570.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:25:30,26730496.0,0.0,6418584446464.0,209522688.0,37950955520.0,2893467439104.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,6713004032.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,6713008128.0,6713012224.0,7.55,19926515712.0,67130114048.0,146028879872.0,652.0,811662490956.0,418960329144.0,12185.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:26:00,2560000.0,0.0,6418659783168.0,209522688.0,37950955520.0,2893451640832.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.13,20099674112.0,67130114048.0,146028879872.0,667.0,811675274052.0,418963138055.0,12173.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:26:30,1990656.0,0.0,6418721400320.0,209522688.0,37950955520.0,2893440724992.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.79,19842338816.0,67130114048.0,146028879872.0,638.0,811684584141.0,418965245755.0,12146.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:27:00,2523136.0,0.0,6418777343488.0,209522688.0,37950955520.0,2893406982144.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.39,19969495040.0,67130114048.0,146028879872.0,686.0,811695615220.0,418966603774.0,12227.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:27:30,3485696.0,0.0,6418870913024.0,209522688.0,37950955520.0,2893401096192.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.02,19762966528.0,67130114048.0,146028879872.0,607.0,811708806330.0,418967788412.0,12036.0,2614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:28:00,3530752.0,0.0,6418940013056.0,209522688.0,37950955520.0,2893392674816.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.69,20037009408.0,67130114048.0,146028879872.0,593.0,811723144411.0,418969842519.0,12065.0,3116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:28:30,1409024.0,0.0,6419003826688.0,209522688.0,37950955520.0,2893394063360.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.65,19679305728.0,67130114048.0,146028879872.0,600.0,811737786344.0,418970355984.0,12049.0,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:29:00,802816.0,0.0,6419057773056.0,209522688.0,37950955520.0,2893391855616.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.91,19813564416.0,67130114048.0,146028879872.0,616.0,811746813497.0,418970828870.0,12133.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:29:30,970752.0,0.0,6419120099328.0,209522688.0,37950955520.0,2893384458240.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.27,20053651456.0,67130114048.0,146028879872.0,813.0,811758506417.0,418971434474.0,12306.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:30:00,3612672.0,0.0,6419184444928.0,209522688.0,37950955520.0,2893437677568.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.29,19894235136.0,67130114048.0,146028879872.0,990.0,811768741198.0,418972018765.0,12459.0,4133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:30:30,1871872.0,0.0,6419248736768.0,209522688.0,37950955520.0,2893449617408.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.37,20000448512.0,67130114048.0,146028879872.0,916.0,811779832999.0,418972342807.0,12386.0,5990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:31:00,51703808.0,0.0,6419448372224.0,209522688.0,37950955520.0,2893407760384.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.28,19800616960.0,67130114048.0,146028879872.0,717.0,811843659213.0,418994655155.0,12276.0,6148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:31:30,161853440.0,0.0,6419631461376.0,209522688.0,37950955520.0,2893427879936.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.19,20159434752.0,67130114048.0,146028879872.0,505.0,811915112671.0,418996860686.0,11979.0,4141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:32:00,1781760.0,0.0,6419681845248.0,209522688.0,37950955520.0,2893424005120.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.48,19578343424.0,67130114048.0,146028879872.0,539.0,811924598353.0,418997353700.0,11967.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:32:30,1830912.0,0.0,6419716769792.0,209522688.0,37950955520.0,2893423095808.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.51,19900694528.0,67130114048.0,146028879872.0,551.0,811933348092.0,418997693764.0,12033.0,2036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:33:00,843776.0,0.0,6419773240320.0,209522688.0,37950955520.0,2893416157184.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.04,20058312704.0,67130114048.0,146028879872.0,581.0,811943501237.0,418998212068.0,12062.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:33:30,1159168.0,0.0,6419811573760.0,209522688.0,37950955520.0,2893414576128.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.55,19570958336.0,67130114048.0,146028879872.0,538.0,811953867805.0,418998661093.0,12027.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:34:00,1028096.0,0.0,6419854414848.0,209522688.0,37950955520.0,2893403246592.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.35,19790487552.0,67130114048.0,146028879872.0,525.0,811964205898.0,418999076909.0,11940.0,2395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:34:30,1040384.0,0.0,6419903765504.0,209522688.0,37950955520.0,2893402570752.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.29,20143669248.0,67130114048.0,146028879872.0,594.0,811974307843.0,418999667200.0,12028.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:35:00,258473984.0,0.0,6419959264768.0,209522688.0,37950955520.0,2893391577088.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.81,20199153664.0,67130114048.0,146028879872.0,681.0,811987070294.0,419000217727.0,12181.0,2696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:35:30,2486272.0,0.0,6420048611328.0,209522688.0,37950955520.0,2893403963392.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,6713004032.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,6713008128.0,6713012224.0,3.76,19856449536.0,67130114048.0,146028879872.0,795.0,812001960720.0,419001639826.0,12264.0,3816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:36:00,2899968.0,0.0,6420134828032.0,209522688.0,37950955520.0,2893444804608.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.51,19893841920.0,67130114048.0,146028879872.0,792.0,812015092392.0,419002975638.0,12427.0,4773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:36:30,1155072.0,0.0,6420191556608.0,209522688.0,37950955520.0,2893440659456.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.53,19934973952.0,67130114048.0,146028879872.0,780.0,812026045874.0,419003601106.0,12388.0,4569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:37:00,317644800.0,0.0,6420258179584.0,209522688.0,37950955520.0,2893434589184.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.37,19843854336.0,67130114048.0,146028879872.0,626.0,812035190867.0,419004338180.0,12141.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:37:30,1626112.0,0.0,6420301266432.0,209522688.0,37950955520.0,2893428187136.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.75,19759464448.0,67130114048.0,146028879872.0,655.0,812043586132.0,419005010610.0,12167.0,2669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:38:00,14909440.0,0.0,6420331783168.0,209522688.0,37950955520.0,2893424386048.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.49,19630051328.0,67130114048.0,146028879872.0,603.0,812053693323.0,419005631787.0,12166.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:38:30,19865600.0,0.0,6420381654528.0,209522688.0,37950955520.0,2893424877568.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.8,19902582784.0,67130114048.0,146028879872.0,581.0,812063041088.0,419006990373.0,12193.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:39:00,18669568.0,0.0,6420435164672.0,209522688.0,37950955520.0,2893428359168.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.35,20161925120.0,67130114048.0,146028879872.0,557.0,812072601936.0,419008117969.0,12011.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:39:30,175837184.0,0.0,6420502678528.0,209522688.0,37950955520.0,2893417996288.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.88,20110909440.0,67130114048.0,146028879872.0,562.0,812081274577.0,419008615514.0,12008.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:40:00,2445312.0,0.0,6420552872448.0,209522688.0,37950955520.0,2893419798528.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.87,20188069888.0,67130114048.0,146028879872.0,541.0,812090991315.0,419009968702.0,11979.0,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:40:30,21778432.0,0.0,6420621648896.0,209522688.0,37950955520.0,2893406650368.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.89,19439472640.0,67130114048.0,146028879872.0,587.0,812110241805.0,419010787237.0,12036.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:41:00,215003136.0,0.0,6420974581760.0,209522688.0,37950955520.0,2893410246656.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.93,19460505600.0,67130114048.0,146028879872.0,786.0,812217703273.0,419023178519.0,12217.0,2882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:41:30,12931072.0,0.0,6421035424256.0,209522688.0,37950955520.0,2893414313984.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.92,19917180928.0,67130114048.0,146028879872.0,743.0,812227196326.0,419024126460.0,12208.0,3825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:42:00,1556480.0,0.0,6421097075712.0,209522688.0,37950955520.0,2893414883328.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.93,19647721472.0,67130114048.0,146028879872.0,577.0,812237308304.0,419024864934.0,12025.0,3838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:42:30,1282048.0,0.0,6421149635584.0,209522688.0,37950955520.0,2893415583744.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.73,19745611776.0,67130114048.0,146028879872.0,582.0,812246814893.0,419025499402.0,12066.0,2651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:43:00,96104448.0,0.0,6421208119808.0,209522688.0,37950955520.0,2893562028032.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.63,19795103744.0,67130114048.0,146028879872.0,604.0,812261891441.0,419027516103.0,12087.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:43:30,1826816.0,0.0,6421259585536.0,209522688.0,37950955520.0,2893558071296.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.63,19905613824.0,67130114048.0,146028879872.0,677.0,812272229176.0,419028142684.0,12143.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:44:00,5218304.0,0.0,6421296361472.0,209522688.0,37950955520.0,2893553238016.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.42,19916296192.0,67130114048.0,146028879872.0,595.0,812283081611.0,419028835016.0,12044.0,2559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:44:30,5615616.0,0.0,6421350168576.0,209522688.0,37950955520.0,2893542629376.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.4,19657216000.0,67130114048.0,146028879872.0,569.0,812292906953.0,419029329044.0,12012.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:45:00,5455872.0,0.0,6421405968896.0,209522688.0,37950955520.0,2893548003328.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.28,19760635904.0,67130114048.0,146028879872.0,689.0,812304186365.0,419029790159.0,12132.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:45:30,197640192.0,0.0,6421456351744.0,209522688.0,37950955520.0,2893568389120.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,6713004032.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,6713008128.0,6713012224.0,3.35,19690610688.0,67130114048.0,146028879872.0,758.0,812316621751.0,419030424052.0,12266.0,3183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 17:46:00,7499776.0,0.0,6421512392704.0,209522688.0,37950955520.0,2893569249280.0,5242880.0,6666805248.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666805248.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.37,19867766784.0,67130114048.0,146028879872.0,778.0,812330699150.0,419030789807.0,12260.0,3828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
